Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,425","13,817","35,920","33,114","1,535",10.9,"1,971",14.1,"11,166","2,873","8,293",8.7,33.7,"5,553","3,427","2,126",10.3,16.8,"5,613",16.9,33.6,"1,263","1,264","2,222"
b. 5 to 9,"5,276","6,374","42,471","42,476",347,5.4,364,5.7,"6,573","2,246","4,327",5.3,15.5,"6,583","2,397","4,186",5.6,15.5,-10,0.0,31.0,225,225,"1,504"
c. 10 to 19,"3,478","4,472","57,849","58,386",265,6.0,208,4.7,"7,998","3,440","4,558",5.9,13.7,"9,072","2,707","6,365",4.6,15.5,"-1,074",-1.8,27.4,141,141,"1,820"
d. 20 to 49,"2,126","2,810","81,884","83,251",104,3.7,106,3.8,"8,981","3,109","5,872",3.7,10.8,"11,714","3,114","8,600",3.7,14.1,"-2,733",-3.3,21.6,53,53,"1,506"
e. 50 to 99,779,"1,039","68,331","69,265",49,4.8,30,2.9,"7,802","3,391","4,411",4.9,11.3,"9,669","2,096","7,573",3.0,14.0,"-1,867",-2.7,22.6,14,14,993
f. 100 to 249,392,509,"72,674","73,258",23,4.5,17,3.4,"7,811","3,134","4,677",4.3,10.7,"8,978","2,410","6,568",3.3,12.3,"-1,167",-1.6,21.4,8,8,"1,226"
g. 250 to 499,99,129,"42,173","44,048",3,2.3,6,4.6,"2,208",D,D,D,5.0,"5,957","2,017","3,940",4.6,13.5,"-3,749",-8.5,10.0,2,2,D
h. 500 to 999,40,50,"31,256","32,130",3,6.1,1,2.0,"2,398",D,D,D,7.5,"4,146",D,"3,593",D,12.9,"-1,748",-5.4,15.0,,,
i. 1000+,19,23,"42,596","43,884",0,0.0,1,4.3,"1,133",0,"1,133",0.0,2.6,"3,709",D,"2,402",D,8.5,"-2,576",-5.9,5.2,1,1,D
m. ALL,"24,634","29,223","475,154","479,812","2,329",7.9,"2,704",9.2,"56,070","21,256","34,814",4.4,11.7,"65,381","20,028","45,353",4.2,13.6,"-9,311",-1.9,23.4,"1,707","1,708","11,176"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,312","13,721","33,444","31,766","1,575",11.4,"1,953",14.1,"8,745",D,D,D,27.5,"5,389","3,398","1,991",10.7,17.0,"3,356",10.5,34.0,"1,257","1,258",D
b. 5 to 9,"5,168","6,345","42,752","42,309",369,5.8,332,5.3,"6,950","2,407","4,543",5.7,16.4,"6,063","2,178","3,885",5.1,14.3,887,2.1,28.6,235,235,"1,546"
c. 10 to 19,"3,431","4,389","58,602","58,865",204,4.6,213,4.9,"8,161","2,652","5,509",4.5,13.9,"8,686","2,827","5,859",4.8,14.8,-525,-0.9,27.8,147,147,"1,981"
d. 20 to 49,"2,100","2,772","83,670","82,996",125,4.6,74,2.7,"10,189","3,940","6,249",4.7,12.3,"8,841","2,346","6,495",2.8,10.7,"1,348",1.6,21.4,40,40,"1,244"
e. 50 to 99,747,"1,011","71,019","69,765",52,5.2,41,4.1,"11,010","3,654","7,356",5.2,15.8,"8,502","2,845","5,657",4.1,12.2,"2,508",3.6,24.4,23,23,"1,599"
f. 100 to 249,373,474,"68,082","69,293",9,1.9,17,3.6,"5,649","1,258","4,391",1.8,8.2,"8,070","2,496","5,574",3.6,11.6,"-2,421",-3.4,16.4,7,7,"1,181"
g. 250 to 499,104,135,"45,996","45,955",6,4.5,3,2.2,"3,773","1,770","2,003",3.9,8.2,"3,690","1,030","2,660",2.2,8.0,83,0.2,16.0,1,1,D
h. 500 to 999,41,51,"35,178","34,716",1,2.0,0,0.0,"2,205",D,D,D,6.4,"1,280",0,"1,280",0.0,3.7,925,2.7,7.4,,,
i. 1000+,19,22,"42,750","42,490",0,0.0,0,0.0,"1,678",0,"1,678",0.0,3.9,"1,157",0,"1,157",0.0,2.7,521,1.2,5.4,,,
m. ALL,"24,295","28,920","481,493","478,155","2,341",8.1,"2,633",9.1,"58,360","19,441","38,919",4.1,12.2,"51,678","17,120","34,558",3.6,10.8,"6,682",1.4,21.6,"1,710","1,711","9,982"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,403","13,740","34,250","31,811","1,734",12.6,"1,804",13.1,"10,077","3,217","6,860",10.1,31.7,"5,198",D,"1,927",D,16.3,"4,879",15.4,32.6,"1,222","1,253",D
b. 5 to 9,"5,205","6,349","43,595","42,799",399,6.3,376,5.9,"7,744","2,616","5,128",6.1,18.1,"6,151","2,412","3,739",5.6,14.4,"1,593",3.7,28.8,254,264,"1,660"
c. 10 to 19,"3,260","4,229","56,863","56,617",236,5.6,215,5.1,"8,608","3,091","5,517",5.5,15.2,"8,115","2,795","5,320",4.9,14.3,493,0.9,28.6,136,145,"1,867"
d. 20 to 49,"2,122","2,788","86,039","85,082",117,4.2,117,4.2,"12,852","3,563","9,289",4.2,15.1,"10,938","3,490","7,448",4.1,12.9,"1,914",2.2,25.8,69,77,"2,377"
e. 50 to 99,743,"1,022","69,097","69,450",39,3.8,28,2.8,"7,105","2,763","4,342",4.0,10.2,"7,810","1,794","6,016",2.6,11.2,-705,-1.0,20.4,12,12,758
f. 100 to 249,360,473,"68,790","69,307",17,3.6,13,2.8,"6,040","2,489","3,551",3.6,8.7,"7,074","1,899","5,175",2.7,10.2,"-1,034",-1.5,17.4,6,6,936
g. 250 to 499,101,130,"45,679","45,145",2,1.5,3,2.3,"3,529",D,D,D,7.8,"2,461","1,061","1,400",2.4,5.5,"1,068",2.3,11.0,1,1,D
h. 500 to 999,42,54,"37,880","38,060",0,0.0,1,1.8,"1,621",0,"1,621",0.0,4.3,"1,980",D,"1,241",D,5.2,-359,-0.9,8.6,,,
i. 1000+,22,24,"51,165","48,442",1,4.3,0,0.0,"5,652",D,D,D,11.7,206,0,206,0.0,0.4,"5,446",11.3,0.8,,,
m. ALL,"24,258","28,809","493,358","486,713","2,545",8.8,"2,557",8.9,"63,228","19,823","43,405",4.1,13.0,"49,933","17,461","32,472",3.6,10.3,"13,295",2.7,20.6,"1,700","1,758","10,144"
