Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,227","20,030","51,138","46,496","3,336",16.9,"2,859",14.5,"17,815",D,D,D,38.3,"8,530","5,024","3,506",10.8,18.3,"9,285",20.0,36.6,"1,861","1,873",D
b. 5 to 9,"7,622","9,330","64,174","62,561",751,8.1,579,6.3,"14,065","4,963","9,102",7.9,22.5,"10,838","3,771","7,067",6.0,17.3,"3,227",5.2,34.6,357,360,"2,342"
c. 10 to 19,"5,018","6,284","85,147","84,101",478,7.7,351,5.6,"16,304","6,458","9,846",7.7,19.4,"14,211","4,730","9,481",5.6,16.9,"2,093",2.5,33.8,199,200,"2,690"
d. 20 to 49,"3,325","4,215","125,195","123,858",266,6.4,164,3.9,"20,607","7,934","12,673",6.4,16.6,"17,933","4,629","13,304",3.7,14.5,"2,674",2.1,29.0,81,81,"2,275"
e. 50 to 99,971,"1,305","85,937","86,943",79,6.1,60,4.6,"12,220","5,337","6,883",6.1,14.1,"14,232","4,046","10,186",4.7,16.4,"-2,012",-2.3,28.2,27,30,"2,016"
f. 100 to 249,487,641,"91,529","91,957",43,6.8,29,4.6,"13,890","6,666","7,224",7.2,15.1,"14,745","4,182","10,563",4.5,16.0,-855,-0.9,30.2,14,14,"2,068"
g. 250 to 499,129,157,"49,213","50,981",5,3.1,6,3.8,"4,971","1,535","3,436",3.0,9.8,"8,507",D,"6,381",D,16.7,"-3,536",-6.9,19.6,1,1,D
h. 500 to 999,47,68,"45,589","45,730",3,4.5,1,1.5,"5,338","2,194","3,144",4.8,11.7,"5,619",D,"4,876",D,12.3,-281,-0.6,23.4,,,
i. 1000+,15,16,"46,941","42,545",1,6.5,0,0.0,"12,668",D,D,D,29.8,"3,876",0,"3,876",0.0,9.1,"8,792",20.7,18.2,,,
m. ALL,"35,841","42,046","644,863","635,172","4,962",11.9,"4,049",9.7,"117,878","50,544","67,334",8.0,18.6,"98,491","29,251","69,240",4.6,15.5,"19,387",3.1,31.0,"2,540","2,559","15,117"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,184","20,011","49,462","45,772","3,080",15.5,"2,923",14.7,"15,867",D,D,D,34.7,"8,486",D,"3,523",D,18.5,"7,381",16.2,37.0,"2,039","2,039","3,531"
b. 5 to 9,"7,636","9,439","64,513","63,377",672,7.2,577,6.1,"12,933","4,375","8,558",6.9,20.4,"10,661","3,772","6,889",6.0,16.8,"2,272",3.6,33.6,409,409,"2,662"
c. 10 to 19,"5,055","6,238","85,592","84,715",358,5.8,328,5.3,"15,155","4,966","10,189",5.9,17.9,"13,401","4,452","8,949",5.3,15.8,"1,754",2.1,31.6,204,204,"2,776"
d. 20 to 49,"3,292","4,226","125,616","125,753",221,5.2,186,4.4,"18,097","6,471","11,626",5.1,14.4,"18,370","5,416","12,954",4.3,14.6,-273,-0.2,28.8,118,118,"3,365"
e. 50 to 99,986,"1,327","87,703","88,052",83,6.3,49,3.7,"12,167","5,635","6,532",6.4,13.8,"12,865","3,430","9,435",3.9,14.6,-698,-0.8,27.6,25,25,"1,786"
f. 100 to 249,492,618,"91,872","92,106",24,3.9,22,3.6,"10,894","3,320","7,574",3.6,11.8,"11,361","3,320","8,041",3.6,12.3,-467,-0.5,23.6,14,14,"2,097"
g. 250 to 499,117,153,"48,961","50,037",5,3.3,3,2.0,"4,705","1,823","2,882",3.6,9.4,"6,856","1,113","5,743",2.2,13.7,"-2,151",-4.3,18.8,2,2,D
h. 500 to 999,45,59,"37,122","37,883",3,5.2,1,1.7,"3,220","1,876","1,344",5.0,8.5,"4,742",D,"4,156",D,12.5,"-1,522",-4.0,17.0,1,1,D
i. 1000+,20,23,"52,459","52,971",2,9.1,0,0.0,"3,138",D,D,D,5.9,"4,161",0,"4,161",0.0,7.9,"-1,023",-2.0,11.8,,,
m. ALL,"35,827","42,094","643,300","640,666","4,448",10.6,"4,089",9.8,"96,176","36,063","60,113",5.6,15.0,"90,903","27,052","63,851",4.2,14.2,"5,273",0.8,28.4,"2,812","2,812","17,563"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,441","19,205","47,213","44,625","2,539",12.9,"3,320",16.9,"14,563","4,562","10,001",10.2,32.6,"9,387","5,719","3,668",12.8,21.0,"5,176",11.6,42.0,"2,345","2,346","4,087"
b. 5 to 9,"7,341","9,187","59,934","60,927",520,5.6,601,6.5,"9,894","3,392","6,502",5.6,16.2,"11,879","3,895","7,984",6.4,19.5,"-1,985",-3.3,32.4,412,412,"2,659"
c. 10 to 19,"4,926","6,196","81,268","82,453",333,5.4,314,5.1,"12,017","4,548","7,469",5.5,14.6,"14,387","4,152","10,235",5.0,17.4,"-2,370",-2.8,29.2,201,204,"2,674"
d. 20 to 49,"3,264","4,223","120,597","123,632",147,3.5,158,3.7,"14,063","4,321","9,742",3.5,11.4,"20,132","4,596","15,536",3.7,16.3,"-6,069",-4.9,22.8,97,97,"2,756"
e. 50 to 99,993,"1,288","82,838","84,495",55,4.3,37,2.9,"9,559","3,599","5,960",4.3,11.3,"12,873","2,429","10,444",2.9,15.2,"-3,314",-3.9,22.6,21,21,D
f. 100 to 249,492,643,"86,934","90,147",24,3.8,15,2.3,"8,557","3,745","4,812",4.2,9.5,"14,982","2,199","12,783",2.4,16.6,"-6,425",-7.1,19.0,7,7,"1,032"
g. 250 to 499,130,162,"51,189","52,694",7,4.3,8,5.0,"4,697","2,431","2,266",4.6,8.9,"7,707","2,262","5,445",4.3,14.6,"-3,010",-5.7,17.8,4,4,"1,124"
h. 500 to 999,47,62,"38,499","40,296",0,0.0,2,3.2,"1,176",0,"1,176",0.0,2.9,"4,769",D,"3,434",D,11.8,"-3,593",-8.9,5.8,1,1,D
i. 1000+,17,18,"47,859","48,975",0,0.0,1,5.4,"2,397",0,"2,397",0.0,4.9,"4,629",D,"3,480",D,9.5,"-2,232",-4.6,9.8,,,
m. ALL,"34,651","40,984","616,331","628,244","3,625",8.7,"4,456",10.8,"76,923","26,598","50,325",4.2,12.2,"100,745","27,736","73,009",4.4,16.0,"-23,822",-3.8,24.4,"3,088","3,092","16,479"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,232","19,048","45,889","43,920","2,351",12.1,"3,164",16.3,"12,689",D,D,D,28.9,"8,750",D,"3,343",D,19.9,"3,939",9.0,39.8,"2,088","2,088",D
b. 5 to 9,"7,046","8,802","58,183","58,734",492,5.6,587,6.6,"9,292","3,231","6,061",5.5,15.8,"10,393","3,801","6,592",6.5,17.7,"-1,101",-1.9,31.6,375,375,"2,439"
c. 10 to 19,"4,868","6,187","81,640","82,354",327,5.3,259,4.2,"11,042","4,336","6,706",5.3,13.4,"12,469","3,411","9,058",4.1,15.1,"-1,427",-1.7,26.8,172,172,"2,289"
d. 20 to 49,"3,117","4,021","117,637","118,621",156,3.9,113,2.8,"14,328","4,621","9,707",3.9,12.1,"16,295","3,125","13,170",2.6,13.7,"-1,967",-1.6,24.2,69,69,"1,879"
e. 50 to 99,912,"1,205","79,877","81,200",36,3.0,34,2.8,"8,502","2,598","5,904",3.2,10.5,"11,147","2,279","8,868",2.8,13.7,"-2,645",-3.2,21.0,17,17,"1,073"
f. 100 to 249,453,605,"86,915","88,080",26,4.3,21,3.5,"9,326","4,141","5,185",4.7,10.6,"11,655","3,086","8,569",3.5,13.2,"-2,329",-2.6,21.2,12,12,"1,615"
g. 250 to 499,108,143,"44,571","47,074",4,2.8,6,4.2,"2,586","1,371","1,215",2.9,5.5,"7,592","2,112","5,480",4.5,16.1,"-5,006",-10.6,11.0,6,6,"2,112"
h. 500 to 999,49,62,"36,508","38,357",1,1.6,1,1.6,"1,888",D,D,D,4.9,"5,586",D,"5,078",D,14.6,"-3,698",-9.7,9.8,1,1,D
i. 1000+,18,19,"47,581","48,320",0,0.0,0,0.0,"2,567",0,"2,567",0.0,5.3,"4,045",0,"4,045",0.0,8.4,"-1,478",-3.1,10.6,,,
m. ALL,"33,803","40,092","598,801","606,660","3,393",8.4,"4,185",10.4,"72,220","25,047","47,173",4.1,11.9,"87,932","23,729","64,203",3.9,14.5,"-15,712",-2.6,23.8,"2,740","2,740","15,488"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,294","19,203","46,720","44,234","2,618",13.6,"3,063",15.9,"13,658",D,D,D,30.9,"8,685",D,"3,374",D,19.6,"4,973",11.3,39.2,"2,002","2,006",D
b. 5 to 9,"6,760","8,539","57,498","56,912",545,6.4,487,5.7,"9,846","3,557","6,289",6.3,17.3,"8,674","3,135","5,539",5.5,15.2,"1,172",2.1,30.4,318,318,"2,072"
c. 10 to 19,"4,912","6,320","84,075","84,876",299,4.7,299,4.7,"11,992","3,935","8,057",4.6,14.1,"13,593","4,011","9,582",4.7,16.0,"-1,601",-1.9,28.2,202,202,"2,698"
d. 20 to 49,"2,962","3,810","115,458","115,026",144,3.8,130,3.4,"14,020","4,144","9,876",3.6,12.2,"13,156","3,772","9,384",3.3,11.4,864,0.8,22.8,75,76,"2,142"
e. 50 to 99,864,"1,146","77,280","76,665",51,4.5,17,1.5,"9,111","3,492","5,619",4.6,11.9,"7,880","1,118","6,762",1.5,10.3,"1,231",1.6,20.6,12,12,747
f. 100 to 249,476,636,"92,040","93,547",19,3.0,19,3.0,"8,774","2,817","5,957",3.0,9.4,"11,787","3,066","8,721",3.3,12.6,"-3,013",-3.2,18.8,10,10,"1,780"
g. 250 to 499,110,149,"49,803","49,366",7,4.8,2,1.4,"4,305","2,195","2,110",4.4,8.7,"3,430",D,"2,806",D,6.9,875,1.8,13.8,2,2,D
h. 500 to 999,42,50,"31,254","31,674",1,2.0,0,0.0,"1,736",D,D,D,5.5,"2,575",0,"2,575",0.0,8.1,-839,-2.6,11.0,,,
i. 1000+,16,18,"45,357","46,980",0,0.0,0,0.0,827,0,827,0.0,1.8,"4,072",0,"4,072",0.0,8.7,"-3,245",-6.9,3.6,,,
m. ALL,"33,436","39,871","599,485","599,280","3,684",9.2,"4,017",10.1,"74,269","25,581","48,688",4.3,12.4,"73,852","21,037","52,815",3.5,12.3,417,0.1,24.6,"2,621","2,626","13,553"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"17,469","19,404","48,610","44,609","2,949",15.2,"2,829",14.6,"16,004","5,318","10,686",11.9,35.9,"8,002",D,"3,110",D,17.9,"8,002",18.0,35.8,"1,983","2,092","3,660"
b. 5 to 9,"6,919","8,700","60,160","58,805",610,7.0,536,6.2,"11,951","3,971","7,980",6.8,20.3,"9,241","3,473","5,768",5.9,15.7,"2,710",4.6,31.4,401,421,"2,696"
c. 10 to 19,"4,669","6,099","82,697","82,039",374,6.2,279,4.6,"13,337","4,953","8,384",6.0,16.3,"12,021","3,723","8,298",4.5,14.7,"1,316",1.6,29.4,183,193,"2,522"
d. 20 to 49,"2,977","3,847","113,634","114,018",170,4.4,142,3.7,"14,477","5,063","9,414",4.4,12.7,"15,245","4,106","11,139",3.6,13.4,-768,-0.7,25.4,91,96,"2,795"
e. 50 to 99,887,"1,167","76,287","78,247",33,2.8,40,3.4,"7,648","2,164","5,484",2.8,9.8,"11,567","2,718","8,849",3.5,14.8,"-3,919",-5.0,19.6,20,22,"1,407"
f. 100 to 249,466,634,"89,710","89,870",42,6.7,22,3.5,"11,206",D,D,D,12.5,"11,525","3,336","8,189",3.7,12.8,-319,-0.3,25.0,13,14,"2,218"
g. 250 to 499,127,168,"54,381","55,820",5,3.0,5,3.0,"4,384","1,900","2,484",3.4,7.9,"7,262","1,811","5,451",3.2,13.0,"-2,878",-5.1,15.8,4,4,"1,482"
h. 500 to 999,41,46,"29,593","29,689",1,2.2,0,0.0,"1,354",D,D,D,4.6,"1,546",0,"1,546",0.0,5.2,-192,-0.6,9.2,,,
i. 1000+,13,14,"40,794","42,715",0,0.0,2,13.3,"3,142",0,"3,142",0.0,7.4,"6,984",D,"2,739",D,16.4,"-3,842",-9.0,14.8,,,
m. ALL,"33,568","40,079","595,866","595,812","4,184",10.5,"3,855",9.7,"83,503","29,844","53,659",5.0,14.0,"83,393","28,304","55,089",4.8,14.0,110,0.0,28.0,"2,695","2,842","16,780"
